position,velocity,cost
2.356194490192345,10.0,293.1971141089634
2.3692844595823024,-10.0,982.6950431088225
2.3692844595823024,-9.833333333333334,972.8192560922862
2.3692844595823024,-9.666666666666666,963.0121652200426
2.3692844595823024,-9.5,953.2737686587465
2.3692844595823024,-9.333333333333334,943.604064542767
2.3692844595823024,-9.166666666666666,934.0030509751385
2.3692844595823024,-9.0,924.4707260285198
2.3692844595823024,-8.833333333333334,915.0070877461541
2.3692844595823024,-8.666666666666666,905.6121341428367
2.3692844595823024,-8.5,896.2858632058876
2.3692844595823024,-8.333333333333334,887.0282728961217
2.3692844595823024,-8.166666666666666,877.839361148829
2.3692844595823024,-8.0,868.7191258747533
2.3692844595823024,-7.833333333333334,859.6675649610744
2.3692844595823024,-7.666666666666667,850.6846762723909
