Initial Position (q),Initial Velocity (v),Cost
2.748893571891069,0.6666666666666661,0.01407136186133564
2.748893571891069,0.8333333333333321,0.015494740722502698
2.748893571891069,1.0,0.017991315696560685
2.748893571891069,1.166666666666666,0.021562179350016013
2.748893571891069,1.3333333333333321,0.026208326192636792
2.748893571891069,1.5,0.031930652516090355
2.748893571891069,1.666666666666666,0.03872995625973181
2.748893571891069,1.8333333333333321,0.04660693683276156
2.748893571891069,2.0,0.05556219498821722
2.748893571891069,2.166666666666666,0.06564976200384248
2.748893571891069,2.333333333333332,0.07753719441883669
2.748893571891069,2.5,0.09142522645652373
2.748893571891069,2.666666666666666,0.10731416365785498
2.748893571891069,2.833333333333332,0.1252033985761975
2.748893571891069,3.0,0.14543931149404574
2.748893571891069,3.166666666666666,0.16895213904970788
2.748893571891069,3.333333333333332,0.19578079249057628
2.748893571891069,3.5,0.2263420712891905
2.748893571891069,3.666666666666666,0.2620747174585044
2.748893571891069,3.833333333333332,0.3036894555718178
2.748893571891069,4.0,0.35354869798115685
2.748893571891069,4.166666666666666,0.41552156062931306
2.7619835412810265,-1.6666666666666679,0.13848298404209852
2.7619835412810265,-1.5,0.11178264204597863
2.7619835412810265,-1.333333333333334,0.0906251846365999
2.7619835412810265,-1.1666666666666679,0.07372637331643178
2.7619835412810265,-1.0,0.05996809424429937
2.7619835412810265,-0.8333333333333339,0.04888422609960552
2.7619835412810265,-0.6666666666666679,0.03974004793594707
2.7619835412810265,-0.5,0.032501666146821415
2.7619835412810265,-0.3333333333333339,0.0265560028937772
2.7619835412810265,-0.16666666666666785,0.021674134823557817
2.7619835412810265,0.0,0.017857783648850035
2.7619835412810265,0.16666666666666607,0.015108574058261317
2.7619835412810265,0.33333333333333215,0.013428033603673005
2.7619835412810265,0.5,0.01281759211398023
2.7619835412810265,0.6666666666666661,0.01327858233829905
2.7619835412810265,0.8333333333333321,0.014812239021835451
2.7619835412810265,1.0,0.017419699085221316
2.7619835412810265,1.166666666666666,0.021102001423967735
2.7619835412810265,1.3333333333333321,0.0258600867316078
2.7619835412810265,1.5,0.03169479735207439
2.7619835412810265,1.666666666666666,0.0386068771609288
2.7619835412810265,1.8333333333333321,0.04659697138587674
2.7619835412810265,2.0,0.055665626486556305
2.7619835412810265,2.166666666666666,0.06592748489324318
2.7619835412810265,2.333333333333332,0.0780735344537499
2.7619835412810265,2.5,0.0922204499251466
2.7619835412810265,2.666666666666666,0.1083681928623185
2.7619835412810265,2.833333333333332,0.12651581733587447
2.7619835412810265,3.0,0.14722031712718003
2.7619835412810265,3.166666666666666,0.17124534164056113
2.7619835412810265,3.333333333333332,0.19858137935405282
2.7619835412810265,3.5,0.2299734381058068
2.7619835412810265,3.666666666666666,0.26662120253963734
2.7619835412810265,3.833333333333332,0.30965763737238483
2.7619835412810265,4.0,0.36151410903758574
2.7619835412810265,4.166666666666666,0.4267945772036572
2.775073510670984,-1.833333333333334,0.16664530375870779
2.775073510670984,-1.6666666666666679,0.13352092383679148
2.775073510670984,-1.5,0.10792743027208315
2.775073510670984,-1.333333333333334,0.08753585473493183
2.775073510670984,-1.1666666666666679,0.07110901418930843
2.775073510670984,-1.0,0.05779616551870105
2.775073510670984,-0.8333333333333339,0.04695266505101633
2.775073510670984,-0.6666666666666679,0.0380427201142465
2.775073510670984,-0.5,0.030994829064671152
2.775073510670984,-0.3333333333333339,0.025154386799023955
2.775073510670984,-0.16666666666666785,0.020378690397945484
2.775073510670984,0.0,0.016669408860021794
2.775073510670984,0.16666666666666607,0.014028114085172304
2.775073510670984,0.33333333333333215,0.012456280139764036
2.775073510670984,0.5,0.01195528418703076
2.775073510670984,0.6666666666666661,0.012526405291923991
2.775073510670984,0.8333333333333321,0.01417082473435564
2.775073510670984,1.0,0.016889625787903092
2.775073510670984,1.166666666666666,0.020683793536331367
2.775073510670984,1.3333333333333321,0.025554214753124815
2.775073510670984,1.5,0.031501677735767564
2.775073510670984,1.666666666666666,0.03852687219282583
2.775073510670984,1.8333333333333321,0.046630389076471004
2.775073510670984,2.0,0.05581272046475584
2.775073510670984,2.166666666666666,0.06627208955843322
2.775073510670984,2.333333333333332,0.07867736867552402
2.775073510670984,2.5,0.09308364411677754
2.775073510670984,2.666666666666666,0.10949053806873142
2.775073510670984,2.833333333333332,0.12790464867267376
2.775073510670984,3.0,0.1491199057176172
2.775073510670984,3.166666666666666,0.1736566730735563
2.775073510670984,3.333333333333332,0.20150586372561255
2.775073510670984,3.5,0.23381210982759673
2.775073510670984,3.666666666666666,0.2713860867684099
2.775073510670984,3.833333333333332,0.31597092999198134
2.775073510670984,4.0,0.37004270338796585
2.775073510670984,4.166666666666666,0.43928860095558253
2.788163480060941,-1.833333333333334,0.16033214637573218
2.788163480060941,-1.6666666666666679,0.12879727591872203
2.788163480060941,-1.5,0.10421536370011711
2.788163480060941,-1.333333333333334,0.08456811460990855
2.788163480060941,-1.1666666666666679,0.06858022265687792
2.788163480060941,-1.0,0.05568634739085648
2.788163480060941,-0.8333333333333339,0.04507501142980869
2.788163480060941,-0.6666666666666679,0.036401245291292565
2.788163480060941,-0.5,0.029524781750306022
2.788163480060941,-0.3333333333333339,0.023790225424064653
2.788163480060941,-0.16666666666666785,0.019121337443999582
2.788163480060941,0.0,0.015519733927580067
2.788163480060941,0.16666666666666607,0.012986933639233611
2.788163480060941,0.33333333333333215,0.011524357712216557
2.788163480060941,0.5,0.011133329690628104
2.788163480060941,0.6666666666666661,0.0118150752149643
2.788163480060941,0.8333333333333321,0.013570721939346013
2.788163480060941,1.0,0.01640129933864487
2.788163480060941,1.166666666666666,0.020307738595940268
2.788163480060941,1.3333333333333321,0.02529087245300238
2.788163480060941,1.5,0.03135143506020363
2.788163480060941,1.666666666666666,0.03849006186492449
2.788163480060941,1.8333333333333321,0.046707289454776084
2.788163480060941,2.0,0.05600355544333934
2.788163480060941,2.166666666666666,0.06668380442121233
2.788163480060941,2.333333333333332,0.07934885328669512
2.788163480060941,2.5,0.09401490906643861
2.788163480060941,2.666666666666666,0.11068122530775819
2.788163480060941,2.833333333333332,0.1294073323736038
2.788163480060941,3.0,0.1511380088308555
2.788163480060941,3.166666666666666,0.17618586342614231
2.788163480060941,3.333333333333332,0.204622705764896
2.788163480060941,3.5,0.2378567221958371
2.788163480060941,3.666666666666666,0.2764865332062218
2.788163480060941,3.833333333333332,0.32262503342735566
2.788163480060941,4.0,0.3791820129682039
2.8012534494508987,-1.833333333333334,0.15440915887630446
2.8012534494508987,-1.6666666666666679,0.1243220372993136
2.8012534494508987,-1.5,0.10065106590319242
2.8012534494508987,-1.333333333333334,0.08168548025489929
2.8012534494508987,-1.1666666666666679,0.06614196305108218
2.8012534494508987,-1.0,0.053629258081130664
2.8012534494508987,-0.8333333333333339,0.043252098114938894
2.8012534494508987,-0.6666666666666679,0.03481641279516694
2.8012534494508987,-0.5,0.028091898668623463
2.8012534494508987,-0.3333333333333339,0.022463873517860753
2.8012534494508987,-0.16666666666666785,0.0179024108505341
2.8012534494508987,0.0,0.014409073889663292
2.8012534494508987,0.16666666666666607,0.011985327820406209
2.8012534494508987,0.33333333333333215,0.010632540843302622
2.8012534494508987,0.5,0.010351982874384047
2.8012534494508987,0.6666666666666661,0.011144825930312149
2.8012534494508987,0.8333333333333321,0.013012143899813297
2.8012534494508987,1.0,0.015954912368441546
2.8012534494508987,1.166666666666666,0.01997400850442194
2.8012534494508987,1.3333333333333321,0.025070210916922412
2.8012534494508987,1.5,0.03124419951371269
2.8012534494508987,1.666666666666666,0.03849655539169518
2.8012534494508987,1.8333333333333321,0.046827760690129894
2.8012534494508987,2.0,0.05623819849735385
2.8012534494508987,2.166666666666666,0.06716282348655549
2.8012534494508987,2.333333333333332,0.08008812198512429
2.8012534494508987,2.5,0.0950142927014219
2.8012534494508987,2.666666666666666,0.11194025622145742
2.8012534494508987,2.833333333333332,0.13102873445110108
2.8012534494508987,3.0,0.15327445987346597
2.8012534494508987,3.166666666666666,0.17883255490563346
2.8012534494508987,3.333333333333332,0.20794911435748498
2.8012534494508987,3.5,0.24210569611636876
2.8012534494508987,3.666666666666666,0.2819415988981238
2.8012534494508987,3.833333333333332,0.3297644490311914
2.8012534494508987,4.0,0.3892042393756466
2.8143434188408563,-1.833333333333334,0.14888650255489502
2.8143434188408563,-1.6666666666666679,0.1201029893064282
2.8143434188408563,-1.5,0.09723907026589651
2.8143434188408563,-1.333333333333334,0.07888996847918238
2.8143434188408563,-1.1666666666666679,0.06379614852453135
2.8143434188408563,-1.0,0.05162576414446775
2.8143434188408563,-0.8333333333333339,0.04148473111242336
2.8143434188408563,-0.6666666666666679,0.033288960835866584
2.8143434188408563,-0.5,0.02669654437384782
2.8143434188408563,-0.3333333333333339,0.021175675763410236
2.8143434188408563,-0.16666666666666785,0.016722235313193737
2.8143434188408563,0.0,0.01333773297578348
2.8143434188408563,0.16666666666666607,0.011023580902448371
2.8143434188408563,0.33333333333333215,0.009781093545785923
2.8143434188408563,0.5,0.00961148729637298
2.8143434188408563,0.6666666666666661,0.010515880443190458
2.8143434188408563,0.8333333333333321,0.012495292979846246
2.8143434188408563,1.0,0.015550646500488128
2.8143434188408563,1.166666666666666,0.019682764056837658
2.8143434188408563,1.3333333333333321,0.024892370029574933
2.8143434188408563,1.5,0.031180089993545126
2.8143434188408563,1.666666666666666,0.03854645061066114
2.8143434188408563,1.8333333333333321,0.04699187949291098
2.8143434188408563,2.0,0.05652448480490663
2.8143434188408563,2.166666666666666,0.06770931754209653
2.8143434188408563,2.333333333333332,0.08089527366563642
2.8143434188408563,2.5,0.09608183898724164
2.8143434188408563,2.666666666666666,0.11326759351107057
2.8143434188408563,2.833333333333332,0.13276881968096804
2.8143434188408563,3.0,0.15552903854796146
2.8143434188408563,3.166666666666666,0.18159634193720373
2.8143434188408563,3.333333333333332,0.2114838445318715
2.8143434188408563,3.5,0.24655727543392406
2.8143434188408563,3.666666666666666,0.2877461994322505
2.8143434188408563,3.833333333333332,0.337481026299458
2.8143434188408563,4.0,0.4001108579139818
2.827433388230814,-2.0,0.1792267639778223
2.827433388230814,-1.833333333333334,0.14364174027665805
2.827433388230814,-1.6666666666666679,0.11606801786239523
2.827433388230814,-1.5,0.09398381347744085
2.827433388230814,-1.333333333333334,0.0761835908417749
2.827433388230814,-1.1666666666666679,0.06154465252019804
2.827433388230814,-1.0,0.04967670863459907
2.827433388230814,-0.8333333333333339,0.03977369862724077
2.827433388230814,-0.6666666666666679,0.03181889100773879
2.827433388230814,-0.5,0.025339073348792616
2.827433388230814,-0.3333333333333339,0.01992596665520758
2.827433388230814,-0.16666666666666785,0.015581125339647632
2.827433388230814,0.0,0.012306005635109587
2.827433388230814,0.16666666666666607,0.010101966670005541
2.827433388230814,0.33333333333333215,0.008970269141787552
2.827433388230814,0.5,0.008912075738496002
2.827433388230814,0.6666666666666661,0.009928450864241677
2.827433388230814,0.8333333333333321,0.012020360538607146
2.827433388230814,1.0,0.015188672254489883
2.827433388230814,1.166666666666666,0.019434154850490652
2.827433388230814,1.3333333333333321,0.024757478387962294
2.827433388230814,1.5,0.031159214023407662
2.827433388230814,1.666666666666666,0.038639833904629994
2.827433388230814,1.8333333333333321,0.04719971104292608
2.827433388230814,2.0,0.056877535176407014
2.827433388230814,2.166666666666666,0.06832343001172568
2.827433388230814,2.333333333333332,0.08177037877691276
2.827433388230814,2.5,0.09721754315971777
2.827433388230814,2.666666666666666,0.11466317674070814
2.827433388230814,2.833333333333332,0.13462747715852144
2.827433388230814,3.0,0.1579014456811362
2.827433388230814,3.166666666666666,0.18447671564044646
2.827433388230814,3.333333333333332,0.21522547122951535
2.827433388230814,3.5,0.2512095714366271
2.827433388230814,3.666666666666666,0.29389481822779095
2.827433388230814,3.833333333333332,0.3457596811640657
2.827433388230814,4.0,0.4120953519123552
2.8405233576207713,-2.0,0.17250560673062368
2.8405233576207713,-1.833333333333334,0.13864277058721108
2.8405233576207713,-1.6666666666666679,0.11218079358441692
2.8405233576207713,-1.5,0.09088939022142055
2.8405233576207713,-1.333333333333334,0.07356830416601122
2.8405233576207713,-1.1666666666666679,0.05938927273497286
2.8405233576207713,-1.0,0.04778291077108127
2.8405233576207713,-0.8333333333333339,0.03811976445159308
2.8405233576207713,-0.6666666666666679,0.03039216201093917
2.8405233576207713,-0.5,0.024019829884413098
2.8405233576207713,-0.3333333333333339,0.01871507035908499
2.8405233576207713,-0.16666666666666785,0.014479384555710711
2.8405233576207713,0.0,0.01131417535255275
2.8405233576207713,0.16666666666666607,0.009220748219559323
2.8405233576207713,0.33333333333333215,0.008200310184168471
2.8405233576207713,0.5,0.008253970062619374
2.8405233576207713,0.6666666666666661,0.009382738301666181
2.8405233576207713,0.8333333333333321,0.011587526834426954
2.8405233576207713,1.0,0.014869148955251956
2.8405233576207713,1.166666666666666,0.019228319198052016
2.8405233576207713,1.3333333333333321,0.024665653219063804
2.8405233576207713,1.5,0.031181667676249036
2.8405233576207713,1.666666666666666,0.03877678012921689
2.8405233576207713,1.8333333333333321,0.04745130891943358
2.8405233576207713,2.0,0.05729790070576589
2.8405233576207713,2.166666666666666,0.0690052565667294
2.8405233576207713,2.333333333333332,0.08271348325498364
2.8405233576207713,2.5,0.09842139850688206
2.8405233576207713,2.666666666666666,0.1161312942650623
2.8405233576207713,2.833333333333332,0.1366045139276061
2.8405233576207713,3.0,0.16039127826261407
2.8405233576207713,3.166666666666666,0.18749785550963455
2.8405233576207713,3.333333333333332,0.21917237905351286
2.8405233576207713,3.5,0.2561441165823467
2.8405233576207713,3.666666666666666,0.3003815218029069
2.8405233576207713,3.833333333333332,0.3546006015983412
2.853613327010729,-2.0,0.16618536188463082
2.853613327010729,-1.833333333333334,0.1338995565776085
2.853613327010729,-1.6666666666666679,0.10844587430028445
2.853613327010729,-1.5,0.08791522693556153
2.853613327010729,-1.333333333333334,0.07104600934096233
2.853613327010729,-1.1666666666666679,0.05731347174870198
2.853613327010729,-1.0,0.04594517161598443
2.853613327010729,-0.8333333333333339,0.036523667367838644
2.853613327010729,-0.6666666666666679,0.029003400875529536
2.853613327010729,-0.5,0.022739147954283664
2.853613327010729,-0.3333333333333339,0.017543300695546347
2.853613327010729,-0.16666666666666785,0.013417306437138407
2.853613327010729,0.0,0.010362515017673483
2.853613327010729,0.16666666666666607,0.00838017788459177
2.853613327010729,0.33333333333333215,0.007471448302415726
2.853613327010729,0.5,0.0076373811377149665
2.853613327010729,0.6666666666666661,0.008878932764806528
2.853613327010729,0.8333333333333321,0.011196960933194977
2.853613327010729,1.0,0.014592224645611765
2.853613327010729,1.166666666666666,0.019065384045055457
2.853613327010729,1.3333333333333321,0.02461700030089188
2.853613327010729,1.5,0.031247535500535932
2.853613327010729,1.666666666666666,0.038957352543120397
2.853613327010729,1.8333333333333321,0.04774671503783502
2.853613327010729,2.0,0.057785723672484184
2.853613327010729,2.166666666666666,0.06975488396417241
2.853613327010729,2.333333333333332,0.08372460693801569
2.853613327010729,2.5,0.09969334176924485
2.853613327010729,2.666666666666666,0.11770951478362444
2.853613327010729,2.833333333333332,0.13869967374358783
2.853613327010729,3.0,0.16299807826972781
2.853613327010729,3.166666666666666,0.19072468272188825
2.853613327010729,3.333333333333332,0.22332276852926028
2.853613327010729,3.5,0.2614323896007547
2.853613327010729,3.666666666666666,0.30727625834724764
2.853613327010729,3.833333333333332,0.3642599954793524
2.8667032964006864,-2.0,0.16028714812352382
2.8667032964006864,-1.833333333333334,0.1294219233537959
2.8667032964006864,-1.6666666666666679,0.10486771701730997
2.8667032964006864,-1.5,0.0850307916993969
2.8667032964006864,-1.333333333333334,0.06861856570395788
2.8667032964006864,-1.1666666666666679,0.05529283454051147
2.8667032964006864,-1.0,0.04416426408865031
2.8667032964006864,-0.8333333333333339,0.03498612434609742
2.8667032964006864,-0.6666666666666679,0.027652951350725496
2.8667032964006864,-0.5,0.021497351075488096
2.8667032964006864,-0.3333333333333339,0.01641096061376006
2.8667032964006864,-0.16666666666666785,0.012395173789741958
2.8667032964006864,0.0,0.009451286730592968
2.8667032964006864,0.16666666666666607,0.00758049707193327
2.8667032964006864,0.33333333333333215,0.006783904136690637
2.8667032964006864,0.5,0.007062508735701337
2.8667032964006864,0.6666666666666661,0.008417213073523083
2.8667032964006864,0.8333333333333321,0.010848820621106656
2.8667032964006864,1.0,0.014358036003760455
2.8667032964006864,1.166666666666666,0.01894546489180647
2.8667032964006864,1.3333333333333321,0.0246116138933023
2.8667032964006864,1.5,0.031356890451489414
2.8667032964006864,1.666666666666666,0.03918160274454537
2.8667032964006864,1.8333333333333321,0.04808595958962902
2.8667032964006864,2.0,0.05834112882665157
2.8667032964006864,2.166666666666666,0.07057236775444828
2.8667032964006864,2.333333333333332,0.08480371578013385
2.8667032964006864,2.5,0.10103328575643461
2.8667032964006864,2.666666666666666,0.1194063688103686
2.8667032964006864,2.833333333333332,0.14091260129679223
2.8667032964006864,3.0,0.1657213331739093
2.8667032964006864,3.166666666666666,0.19415929518667
2.8667032964006864,3.333333333333332,0.22767465669033765
2.8667032964006864,3.5,0.26706886278532305
2.8667032964006864,3.666666666666666,0.31473994828367324
2.8667032964006864,3.833333333333332,0.37480231086497046
2.8797932657906435,-2.166666666666667,0.1928094778503985
2.8797932657906435,-2.0,0.1547640467585319
2.8797932657906435,-1.833333333333334,0.12519931416899385
2.8797932657906435,-1.6666666666666679,0.10145067725497367
2.8797932657906435,-1.5,0.0822380321273436
2.8797932657906435,-1.333333333333334,0.06628777451228354
2.8797932657906435,-1.1666666666666679,0.053327997916923046
2.8797932657906435,-1.0,0.04244094044496262
2.8797932657906435,-0.8333333333333339,0.03350782838363015
2.8797932657906435,-0.6666666666666679,0.026341146772920838
2.8797932657906435,-0.5,0.02029475221906252
2.8797932657906435,-0.3333333333333339,0.015318342709671171
2.8797932657906435,-0.16666666666666785,0.011413258436857955
2.8797932657906435,0.0,0.008580741689596888
2.8797932657906435,0.16666666666666607,0.00682193620202975
2.8797932657906435,0.33333333333333215,0.006137887231891553
2.8797932657906435,0.5,0.006529541466853627
2.8797932657906435,0.6666666666666661,0.007997746768889348
2.8797932657906435,0.8333333333333321,0.010543252321819992
2.8797932657906435,1.0,0.014166708264998525
2.8797932657906435,1.166666666666666,0.018868665719751956
2.8797932657906435,1.3333333333333321,0.02464957666224725
2.8797932657906435,1.5,0.031509793826731775
2.8797932657906435,1.666666666666666,0.039449570611341404
2.8797932657906435,1.8333333333333321,0.048469060989654415
2.8797932657906435,2.0,0.05896420134691476
2.8797932657906435,2.166666666666666,0.07145772628190815
2.8797932657906435,2.333333333333332,0.08595076768412688
2.8797932657906435,2.5,0.10244112173028327
2.8797932657906435,2.666666666666666,0.12122162495905196
2.8797932657906435,2.833333333333332,0.14324288689335085
2.8797932657906435,3.0,0.16856041528649318
2.8797932657906435,3.166666666666666,0.19780003967677515
2.8797932657906435,3.333333333333332,0.2322258743515381
2.8797932657906435,3.5,0.273047615691441
2.8797932657906435,3.666666666666666,0.3227634024199941
2.8797932657906435,3.833333333333332,0.3863078339567891
2.892883235180601,-2.166666666666667,0.1856858183744028
2.892883235180601,-2.0,0.1494975585268201
2.892883235180601,-1.833333333333334,0.12114173776029569
2.892883235180601,-1.6666666666666679,0.09819900165588215
2.892883235180601,-1.5,0.07953884429009273
2.892883235180601,-1.333333333333334,0.0640553855752537
2.892883235180601,-1.1666666666666679,0.05141975199597254
2.892883235180601,-1.0,0.04077592382474111
2.892883235180601,-0.8333333333333339,0.03208943923120166
2.892883235180601,-0.6666666666666679,0.025068309912097905
2.892883235180601,-0.5,0.019131653668154103
2.892883235180601,-0.3333333333333339,0.01426572864057239
2.892883235180601,-0.16666666666666785,0.01047182137707041
2.892883235180601,0.0,0.007751120117093186
2.892883235180601,0.16666666666666607,0.006104714601137049
2.892883235180601,0.33333333333333215,0.005533595945192111
2.892883235180601,0.5,0.00603865657983895
2.892883235180601,0.6666666666666661,0.007620690031534683
2.892883235180601,0.8333333333333321,0.01028039101806731
2.892883235180601,1.0,0.01401835514797124
2.892883235180601,1.166666666666666,0.018835078922354455
2.892883235180601,1.3333333333333321,0.024730959620013263
2.892883235180601,1.5,0.03170629520648128
2.892883235180601,1.666666666666666,0.03976128424590422
2.892883235180601,1.8333333333333321,0.0488995262215938
2.892883235180601,2.0,0.059655003528950395
2.892883235180601,2.166666666666666,0.07241094957875013
2.892883235180601,2.333333333333332,0.08716570054343467
2.892883235180601,2.5,0.1039167027649107
2.892883235180601,2.666666666666666,0.12315498530619816
2.892883235180601,2.833333333333332,0.14569004249161752
2.892883235180601,3.0,0.1715150156662965
2.892883235180601,3.166666666666666,0.2016450735736703
2.892883235180601,3.333333333333332,0.2370033181728747
2.892883235180601,3.5,0.2793623112937792
2.892883235180601,3.666666666666666,0.3313301027882303
2.9059732045705586,-2.166666666666667,0.1789808275725504
2.9059732045705586,-2.0,0.14449409748727557
2.9059732045705586,-1.833333333333334,0.11724093617162595
2.9059732045705586,-1.6666666666666679,0.09511417670203
2.9059732045705586,-1.5,0.07693507415102149
2.9059732045705586,-1.333333333333334,0.06192309315461349
2.9059732045705586,-1.1666666666666679,0.04956885161902454
2.9059732045705586,-1.0,0.039169917428769976
2.9059732045705586,-0.8333333333333339,0.03073160294871322
2.9059732045705586,-0.6666666666666679,0.023834752859933646
2.9059732045705586,-0.5,0.018008346919599925
2.9059732045705586,-0.3333333333333339,0.013253389284588208
2.9059732045705586,-0.16666666666666785,0.00957111261303923
2.9059732045705586,0.0,0.006962651119698245
2.9059732045705586,0.16666666666666607,0.005429040408988367
2.9059732045705586,0.33333333333333215,0.004971217388648606
2.9059732045705586,0.5,0.00559002005589019
2.9059732045705586,0.6666666666666661,0.007286187602759717
2.9059732045705586,0.8333333333333321,0.010060360177764998
2.9059732045705586,1.0,0.013913078785426369
2.9059732045705586,1.166666666666666,0.018844785240512387
2.9059732045705586,1.3333333333333321,0.024855822064082187
2.9059732045705586,1.5,0.03194643239834356
2.9059732045705586,1.666666666666666,0.04011675992461397
2.9059732045705586,1.8333333333333321,0.04939508266253982
2.9059732045705586,2.0,0.06041356930507424
2.9059732045705586,2.166666666666666,0.07343200259523129
2.9059732045705586,2.333333333333332,0.08844839835330069
2.9059732045705586,2.5,0.10546217102759646
2.9059732045705586,2.666666666666666,0.12520606557458971
2.9059732045705586,2.833333333333332,0.1482534730807857
2.9059732045705586,3.0,0.17463904406042197
2.9059732045705586,3.166666666666666,0.20569236990875342
2.9059732045705586,3.333333333333332,0.24212050619112505
2.9059732045705586,3.5,0.28603288791508813
2.9059732045705586,3.666666666666666,0.34062251994097714
2.919063173960516,-2.166666666666667,0.1727086379134164
2.919063173960516,-2.0,0.13976337869414018
2.919063173960516,-1.833333333333334,0.11350128766725383
2.919063173960516,-1.6666666666666679,0.09214385114162327
2.919063173960516,-1.5,0.07442850310392923
2.919063173960516,-1.333333333333334,0.05988386242061387
2.919063173960516,-1.1666666666666679,0.04777603825661352
2.919063173960516,-1.0,0.0376235957701825
2.919063173960516,-0.8333333333333339,0.029427300264068763
2.919063173960516,-0.6666666666666679,0.022640776921416403
2.919063173960516,-0.5,0.01692511257516013
2.919063173960516,-0.3333333333333339,0.012281584400569088
2.919063173960516,-0.16666666666666785,0.00871137104947846
2.919063173960516,0.0,0.006215552626415276
2.919063173960516,0.16666666666666607,0.004795110490907365
2.919063173960516,0.33333333333333215,0.004450927216826231
2.919063173960516,0.5,0.005183786404420524
2.919063173960516,0.6666666666666661,0.006994372710529365
2.919063173960516,0.8333333333333321,0.009883271684663556
2.919063173960516,1.0,0.013850969659535337
2.919063173960516,1.166666666666666,0.018897853702566983
2.919063173960516,1.3333333333333321,0.025024211521821972
2.919063173960516,1.5,0.03223023138675214
2.919063173960516,1.666666666666666,0.04051600205202826
2.919063173960516,1.8333333333333321,0.04995826454698172
2.919063173960516,2.0,0.06123988165576054
2.919063173960516,2.166666666666666,0.07452081550986733
2.919063173960516,2.333333333333332,0.08979872837565332
2.919063173960516,2.5,0.10711357698134959
2.919063173960516,2.666666666666666,0.1273744186852034
2.919063173960516,2.833333333333332,0.15093253351806363
2.919063173960516,3.0,0.1779699820606315
2.919063173960516,3.166666666666666,0.20993972722548448
2.919063173960516,3.333333333333332,0.24758391403910357
2.919063173960516,3.5,0.29323864435783026
2.919063173960516,3.666666666666666,0.3507943762991827
2.9321531433504733,-2.333333333333334,0.20742031718823384
2.9321531433504733,-2.166666666666667,0.16687769409669373
2.9321531433504733,-2.0,0.13531491932142403
2.9321531433504733,-1.833333333333334,0.10992703075051907
2.9321531433504733,-1.6666666666666679,0.08926769574535627
2.9321531433504733,-1.5,0.07202086566995113
2.9321531433504733,-1.333333333333334,0.05790516751145064
2.9321531433504733,-1.1666666666666679,0.0460420219669614
2.9321531433504733,-1.0,0.03613761452207072
2.9321531433504733,-0.8333333333333339,0.028162696303031587
2.9321531433504733,-0.6666666666666679,0.02148667250528829
2.9321531433504733,-0.5,0.01588222024238863
2.9321531433504733,-0.3333333333333339,0.011350562697708724
2.9321531433504733,-0.16666666666666785,0.007892824420985371
2.9321531433504733,0.0,0.005510031292235551
2.9321531433504733,0.16666666666666607,0.004203110354197411
2.9321531433504733,0.33333333333333215,0.0039728897622275895
2.9321531433504733,0.5,0.0048200986227581845
2.9321531433504733,0.6666666666666661,0.006745367000023263
2.9321531433504733,0.8333333333333321,0.009749225773577718
2.9321531433504733,1.0,0.01383210654181636
2.9321531433504733,1.166666666666666,0.018994341568930068
2.9321531433504733,1.3333333333333321,0.0252361636998597
2.9321531433504733,1.5,0.03255770628693555
2.9321531433504733,1.666666666666666,0.040959003119684825
2.9321531433504733,1.8333333333333321,0.050589100024610374
2.9321531433504733,2.0,0.06213392514194969
2.9321531433504733,2.166666666666666,0.07567729856097433
2.9321531433504733,2.333333333333332,0.091216519344122
2.9321531433504733,2.5,0.1088830626694244
2.9321531433504733,2.666666666666666,0.1296594983405495
2.9321531433504733,2.833333333333332,0.15372651402539014
2.9321531433504733,3.0,0.18150594314983926
2.9321531433504733,3.166666666666666,0.2143847323963274
2.9321531433504733,3.333333333333332,0.2533872122818092
2.9321531433504733,3.5,0.30100070355227815
2.9321531433504733,3.666666666666666,0.3618510830605754
2.945243112740431,-2.333333333333334,0.19985946570961827
2.945243112740431,-2.166666666666667,0.1613519747593983
2.945243112740431,-2.0,0.13109222098269696
2.945243112740431,-1.833333333333334,0.10652230659775323
2.945243112740431,-1.6666666666666679,0.08648754428408824
2.945243112740431,-1.5,0.06971383389432172
2.945243112740431,-1.333333333333334,0.055984356556221186
2.945243112740431,-1.1666666666666679,0.04436748895953592
2.945243112740431,-1.0,0.03471259346443456
2.945243112740431,-0.8333333333333339,0.02693776438846125
2.945243112740431,-0.6666666666666679,0.0203727190255921
2.945243112740431,-0.5,0.014879928432982591
2.945243112740431,-0.3333333333333339,0.010460561699205352
2.945243112740431,-0.16666666666666785,0.007115689171041613
2.945243112740431,0.0,0.004846282414612604
2.945243112740431,0.16666666666666607,0.003653214092131474
2.945243112740431,0.33333333333333215,0.0035372577950491565
2.945243112740431,0.5,0.004499088126499863
2.945243112740431,0.6666666666666661,0.006539280468782838
2.945243112740431,0.8333333333333321,0.009658310970234318
2.945243112740431,1.0,0.013856556437695577
2.945243112740431,1.166666666666666,0.019134294281362717
2.945243112740431,1.3333333333333321,0.025491702438082166
2.945243112740431,1.5,0.032928859303829716
2.945243112740431,1.666666666666666,0.0414457436695241
2.945243112740431,1.8333333333333321,0.0512876053186293
2.945243112740431,2.0,0.06309563713022175
2.945243112740431,2.166666666666666,0.07690130650052142
2.945243112740431,2.333333333333332,0.09270158008125329
2.945243112740431,2.5,0.11077020845124905
2.945243112740431,2.666666666666666,0.13206070390399863
2.945243112740431,2.833333333333332,0.15663460591778036
