position,velocity,cost
2.3954643983622175,1.166666666666666,825.3318957581597
2.3954643983622175,1.3333333333333321,781.1237471089263
2.3954643983622175,1.5,740.8779297218045
2.3954643983622175,1.666666666666666,703.3849085441982
2.3954643983622175,1.8333333333333321,668.7466134765506
2.3954643983622175,2.0,641.559184185803
2.3954643983622175,2.166666666666666,616.4846643328693
2.3954643983622175,2.333333333333332,592.6573856849665
2.3954643983622175,2.5,570.0792697912824
2.3954643983622175,2.666666666666666,548.8114143441238
2.3954643983622175,2.833333333333332,532.261806684572
2.3954643983622175,3.0,517.9981094137195
2.3954643983622175,3.166666666666666,504.20340416732506
2.3954643983622175,3.333333333333332,490.87742846246516
2.3954643983622175,3.5,478.02004821242235
2.3954643983622175,3.666666666666666,465.6312601889286
2.3954643983622175,3.833333333333332,453.7111928059253
2.3954643983622175,4.0,446.5532360102746
2.3954643983622175,4.166666666666666,440.1868098660487
2.3954643983622175,4.333333333333332,433.9314464495476
2.3954643983622175,4.5,427.78701429942663
2.3954643983622175,4.666666666666666,421.7533905333308
2.3954643983622175,4.833333333333332,415.83046057833974
2.3954643983622175,5.0,410.0181184600902
2.3954643983622175,5.166666666666666,404.3162668443733
2.3954643983622175,5.333333333333332,398.7600182814854
2.4085543677521746,-0.3333333333333339,1737.5583455251892
2.4085543677521746,-0.16666666666666785,1543.1646414317172
2.4085543677521746,0.0,1385.5097768383341
2.4085543677521746,0.16666666666666607,1256.8247177515723
2.4085543677521746,0.33333333333333215,1149.9332670626045
2.4085543677521746,0.5,1059.6297759539261
2.4085543677521746,0.6666666666666661,980.1919490423686
2.4085543677521746,0.8333333333333321,915.9837563264648
2.4085543677521746,1.0,857.1264945918385
2.4085543677521746,1.166666666666666,804.0968432884388
2.4085543677521746,1.3333333333333321,761.9473237580166
2.4085543677521746,1.5,722.498678496722
2.4085543677521746,1.666666666666666,685.8650252700099
2.4085543677521746,1.8333333333333321,652.5433480249718
2.4085543677521746,2.0,626.6564032915587
2.4085543677521746,2.166666666666666,602.0161002563749
2.4085543677521746,2.333333333333332,578.6238493681547
2.4085543677521746,2.5,556.481793812152
2.4085543677521746,2.666666666666666,535.6980789237414
2.4085543677521746,2.833333333333332,520.6234778049453
2.4085543677521746,3.0,506.57289306394813
2.4085543677521746,3.166666666666666,492.991174520434
2.4085543677521746,3.333333333333332,479.87811379335847
2.4085543677521746,3.5,467.23363169019757
2.4085543677521746,3.666666666666666,455.05778011239147
2.4085543677521746,3.833333333333332,443.8416916304507
2.4085543677521746,4.0,437.44651895813854
2.4085543677521746,4.166666666666666,431.1624381126908
2.4085543677521746,4.333333333333332,424.98931611772826
2.4085543677521746,4.5,418.9270279106889
2.4085543677521746,4.666666666666666,412.9754573523693
2.4085543677521746,4.833333333333332,407.1344965738701
2.4085543677521746,5.0,401.4040463477724
2.4085543677521746,5.166666666666666,395.80595553736305
2.421644337142132,-0.3333333333333339,1677.2697117790074
2.421644337142132,-0.16666666666666785,1493.2612252164936
2.421644337142132,0.0,1343.9631837283869
2.421644337142132,0.16666666666666607,1219.1672922096122
2.421644337142132,0.33333333333333215,1117.8239105373473
2.421644337142132,0.5,1029.93209577969
2.421644337142132,0.6666666666666661,954.6927092064149
2.421644337142132,0.8333333333333321,891.8645842234786
2.421644337142132,1.0,834.4660581986983
2.421644337142132,1.166666666666666,784.3948944261689
2.421644337142132,1.3333333333333321,743.0413253022504
2.421644337142132,1.5,704.3931612270677
2.421644337142132,1.666666666666666,668.6155683220289
2.421644337142132,1.8333333333333321,637.3971079269356
2.421644337142132,2.0,611.944625136801
2.421644337142132,2.166666666666666,587.7394398374656
2.421644337142132,2.333333333333332,564.7831811114402
2.421644337142132,2.5,543.0782157810784
2.421644337142132,2.666666666666666,523.4279621815871
2.421644337142132,2.833333333333332,509.1215246148361
2.421644337142132,3.0,495.28413285425785
2.421644337142132,3.166666666666666,481.9155041934588
2.421644337142132,3.333333333333332,469.0154844341742
2.421644337142132,3.5,456.5840496888334
2.421644337142132,3.666666666666666,444.6213073734546
2.421644337142132,3.833333333333332,434.75143411826826
2.421644337142132,4.0,428.43863038624903
2.421644337142132,4.166666666666666,422.23681308173815
2.421644337142132,4.333333333333332,416.145855720311
2.421644337142132,4.5,410.1656401148668
2.421644337142132,4.666666666666666,404.2960566332649
2.421644337142132,4.833333333333332,398.5370042498528
2.421644337142132,5.0,392.89691930826683
2.421644337142132,5.166666666666666,387.41986818237007
2.4347343065320897,-0.5,1848.372535776722
2.4347343065320897,-0.3333333333333339,1622.4874179282856
2.4347343065320897,-0.16666666666666785,1444.6534341940167
2.4347343065320897,0.0,1303.2614036861216
2.4347343065320897,0.16666666666666607,1182.3850182965
2.4347343065320897,0.33333333333333215,1086.2865679023046
2.4347343065320897,0.5,1000.8140253513354
2.4347343065320897,0.6666666666666661,929.579987067206
2.4347343065320897,0.8333333333333321,868.1411444621323
2.4347343065320897,1.0,812.2003631691102
2.4347343065320897,1.166666666666666,764.9623587723534
2.4347343065320897,1.3333333333333321,724.4079176575349
2.4347343065320897,1.5,686.5635513684261
2.4347343065320897,1.666666666666666,651.638589567395
2.4347343065320897,1.8333333333333321,622.4418372593849
2.4347343065320897,2.0,597.4246644021584
2.4347343065320897,2.166666666666666,573.6555072080404
2.4347343065320897,2.333333333333332,551.1362150982079
2.4347343065320897,2.5,529.918598587925
2.4347343065320897,2.666666666666666,511.84916248936355
2.4347343065320897,2.833333333333332,497.7561401700663
2.4347343065320897,3.0,484.132029161574
2.4347343065320897,3.166666666666666,470.97660082793215
2.4347343065320897,3.333333333333332,458.2897558460139
2.4347343065320897,3.5,446.0715254545219
2.4347343065320897,3.666666666666666,434.32207331489394
2.4347343065320897,3.833333333333332,425.76002322477217
2.4347343065320897,4.0,419.5295054969842
2.4347343065320897,4.166666666666666,413.40987400648066
2.4347343065320897,4.333333333333332,407.40100876318064
2.4347343065320897,4.5,401.5027984349317
2.4347343065320897,4.666666666666666,395.71514006238897
2.4347343065320897,4.833333333333332,390.03793940713786
2.4347343065320897,5.0,384.52798361665594
2.4347343065320897,5.166666666666666,379.130095312016
2.447824275922047,-0.5,1781.971769209876
2.447824275922047,-0.3333333333333339,1568.9507344901133
2.447824275922047,-0.16666666666666785,1397.3771210759273
2.447824275922047,0.0,1263.426418129565
2.447824275922047,0.16666666666666607,1148.2297064539664
2.447824275922047,0.33333333333333215,1055.33188748074
2.447824275922047,0.5,972.2856952935598
2.447824275922047,0.6666666666666661,904.8587359267774
2.447824275922047,0.8333333333333321,844.8454344453531
2.447824275922047,1.0,790.3340985652447
2.447824275922047,1.166666666666666,745.801382965478
2.447824275922047,1.3333333333333321,706.0492528482288
2.447824275922047,1.5,669.0734228590887
2.447824275922047,1.666666666666666,634.9361252215999
2.447824275922047,1.8333333333333321,607.6783383647589
2.447824275922047,2.0,583.0973321348439
2.447824275922047,2.166666666666666,559.7651229136966
2.447824275922047,2.333333333333332,537.6837823040844
2.447824275922047,2.5,516.953272032814
2.447824275922047,2.666666666666666,500.40705314635477
2.447824275922047,2.833333333333332,486.5275185768675
2.447824275922047,3.0,473.1167835482216
2.447824275922047,3.166666666666666,460.17467380128033
2.447824275922047,3.333333333333332,447.70114501383097
2.447824275922047,3.5,435.6962841273246
2.447824275922047,3.666666666666666,424.1603112547115
2.447824275922047,3.833333333333332,416.86739328275803
2.447824275922047,4.0,410.7190826075621
2.447824275922047,4.166666666666666,404.6815632940264
2.447824275922047,4.333333333333332,398.7547218853271
2.447824275922047,4.5,392.93845366670035
2.447824275922047,4.666666666666666,387.2326626191182
2.447824275922047,4.833333333333332,381.68112165436673
2.447824275922047,5.0,376.2553734287441
2.447824275922047,5.166666666666666,370.93659856901263
2.4609142453120048,-0.6666666666666679,1978.5817743538287
2.4609142453120048,-0.5,1717.6977206121462
2.4609142453120048,-0.3333333333333339,1516.703659294882
2.4609142453120048,-0.16666666666666785,1354.5012711395984
2.4609142453120048,0.0,1224.5942786371531
2.4609142453120048,0.16666666666666607,1115.5212371325686
2.4609142453120048,0.33333333333333215,1025.0162218320118
2.4609142453120048,0.5,944.43450354188
2.4609142453120048,0.6666666666666661,880.533879885253
2.4609142453120048,0.8333333333333321,822.0010667664664
2.4609142453120048,1.0,768.8719183695639
2.4609142453120048,1.166666666666666,726.9140993300176
2.4609142453120048,1.3333333333333321,687.967468914143
2.4609142453120048,1.5,651.8579024326988
2.4609142453120048,1.666666666666666,618.5101951145251
2.4609142453120048,1.8333333333333321,593.1074094648003
2.4609142453120048,2.0,568.9634356838706
2.4609142453120048,2.166666666666666,546.0691038714687
2.4609142453120048,2.333333333333332,524.4267101729723
2.4609142453120048,2.5,504.17961152044245
2.4609142453120048,2.666666666666666,489.1018221263581
2.4609142453120048,2.833333333333332,475.4358551891639
2.4609142453120048,3.0,462.23859883983357
2.4609142453120048,3.166666666666666,449.509933615081
2.4609142453120048,3.333333333333332,437.249870366897
2.4609142453120048,3.5,425.458552123407
2.4609142453120048,3.666666666666666,414.250476685455
2.4609142453120048,3.833333333333332,408.073481833611
2.4609142453120048,4.0,402.0073035440787
2.4609142453120048,4.166666666666666,396.0518267372503
2.4609142453120048,4.333333333333332,390.20694487388545
2.4609142453120048,4.5,384.472559894488
2.4609142453120048,4.666666666666666,378.87928200443986
2.4609142453120048,4.833333333333332,373.4256706009727
2.4609142453120048,5.0,368.07904950164396
2.474004214701962,-0.6666666666666679,1901.1080786870823
2.474004214701962,-0.5,1655.489195698019
2.474004214701962,-0.3333333333333339,1465.8529456581985
2.474004214701962,-0.16666666666666785,1312.5818762605363
2.474004214701962,0.0,1186.648210336847
2.474004214701962,0.16666666666666607,1083.3933046626687
2.474004214701962,0.33333333333333215,995.3450374092406
2.474004214701962,0.5,919.1114324134224
2.474004214701962,0.6666666666666661,856.6103126059035
2.474004214701962,0.8333333333333321,799.5567013759173
2.474004214701962,1.0,749.1530995492154
2.474004214701962,1.166666666666666,708.3026250624675
2.474004214701962,1.3333333333333321,670.164689719369
2.474004214701962,1.5,634.9177951394108
2.474004214701962,1.666666666666666,603.6846835506481
2.474004214701962,1.8333333333333321,578.7298445418448
2.474004214701962,2.0,555.0237780085514
2.474004214701962,2.166666666666666,532.56826303411
2.474004214701962,2.333333333333332,511.4063548556714
2.474004214701962,2.5,491.85480915981054
2.474004214701962,2.666666666666666,477.9336584618136
2.474004214701962,2.833333333333332,464.4813465678109
2.474004214701962,3.0,451.49767930300226
2.474004214701962,3.166666666666666,438.9825921870804
2.474004214701962,3.333333333333332,426.9361517564987
2.474004214701962,3.5,415.3585573907337
2.474004214701962,3.666666666666666,405.47307161809556
2.474004214701962,3.833333333333332,399.3782296317826
2.474004214701962,4.0,393.3941130131201
2.474004214701962,4.166666666666666,387.5206133968424
2.474004214701962,4.333333333333332,381.7576309801074
2.474004214701962,4.5,376.1224643468566
2.474004214701962,4.666666666666666,370.64098624193963
2.474004214701962,4.833333333333332,365.26651595687434
2.474004214701962,5.0,359.99897529330593
2.4870941840919194,-0.6666666666666679,1831.0194837004053
2.4870941840919194,-0.5,1597.1396054071731
2.4870941840919194,-0.3333333333333339,1416.4422125217066
2.4870941840919194,-0.16666666666666785,1271.5392566079565
2.4870941840919194,0.0,1149.6079147327569
2.4870941840919194,0.16666666666666607,1051.8564204129514
2.4870941840919194,0.33333333333333215,966.2715455312172
2.4870941840919194,0.5,894.1855831739198
2.4870941840919194,0.6666666666666661,833.0928965612893
2.4870941840919194,0.8333333333333321,777.5169390150337
2.4870941840919194,1.0,730.0122374409048
2.4870941840919194,1.166666666666666,689.9690619426061
2.4870941840919194,1.3333333333333321,652.6611225961641
2.4870941840919194,1.5,618.2550877432969
2.4870941840919194,1.666666666666666,589.0632327216721
2.4870941840919194,1.8333333333333321,564.5464332853422
2.4870941840919194,2.0,541.2791581619549
2.4870941840919194,2.166666666666666,519.2634097865283
2.4870941840919194,2.333333333333332,498.5914296033191
2.4870941840919194,2.5,480.61005580735974
2.4870941840919194,2.666666666666666,466.90275248267943
2.4870941840919194,2.833333333333332,453.664190431301
2.4870941840919194,3.0,440.89423030847087
2.4870941840919194,3.166666666666666,428.5928627832098
2.4870941840919194,3.333333333333332,416.76021050609324
2.4870941840919194,3.5,405.39652949227457
2.4870941840919194,3.666666666666666,396.79434157863056
2.4870941840919194,3.833333333333332,390.7815806473839
2.4870941840919194,4.0,384.87945918002157
2.4870941840919194,4.166666666666666,379.08787553476685
2.4870941840919194,4.333333333333332,373.4106684880867
2.4870941840919194,4.5,367.90132032433945
2.4870941840919194,4.666666666666666,362.49899757770487
2.4870941840919194,4.833333333333332,357.203620646972
2.4870941840919194,5.0,352.0151177472146
2.500184153481877,-0.8333333333333339,2052.0007785473013
2.500184153481877,-0.6666666666666679,1762.9084145983238
2.500184153481877,-0.5,1542.7090798993183
2.500184153481877,-0.3333333333333339,1368.4118691811418
2.500184153481877,-0.16666666666666785,1231.3952067137777
2.500184153481877,0.0,1113.9262837891786
2.500184153481877,0.16666666666666607,1020.9210507720214
2.500184153481877,0.33333333333333215,937.8056844595179
2.500184153481877,0.5,869.661787995307
2.500184153481877,0.6666666666666661,810.0106696951631
2.500184153481877,0.8333333333333321,755.8863410849898
2.500184153481877,1.0,711.1483073683614
2.500184153481877,1.166666666666666,671.9154963126874
2.500184153481877,1.3333333333333321,635.483761802531
2.500184153481877,1.5,601.8717493575755
2.500184153481877,1.666666666666666,574.6358911769432
2.500184153481877,1.8333333333333321,550.5579610253989
2.500184153481877,2.0,527.7303711746345
2.500184153481877,2.166666666666666,506.155349376163
2.500184153481877,2.333333333333332,485.9695266087671
2.500184153481877,2.5,469.502672123576
2.500184153481877,2.666666666666666,456.00929558064985
2.500184153481877,2.833333333333332,442.9845858555751
2.500184153481877,3.0,430.4284585524239
2.500184153481877,3.166666666666666,418.3409600095681
2.500184153481877,3.333333333333332,406.7222691739796
2.500184153481877,3.5,395.57269917595335
2.500184153481877,3.666666666666666,388.21422965719904
2.500184153481877,3.833333333333332,382.2834821365668
2.500184153481877,4.0,376.4632934043993
2.500184153481877,4.166666666666666,370.75356875508163
2.500184153481877,4.333333333333332,365.2066725230655
2.500184153481877,4.5,359.7764942036482
2.500184153481877,4.666666666666666,354.4532780750879
2.500184153481877,4.833333333333332,349.2369507082005
2.500184153481877,5.0,344.12744643228797
2.5132741228718345,-0.8333333333333339,1967.9717103267844
2.5132741228718345,-0.6666666666666679,1696.9008420963792
2.5132741228718345,-0.5,1489.6184058037823
2.5132741228718345,-0.3333333333333339,1323.1828275487
2.5132741228718345,-0.16666666666666785,1192.2440564888516
2.5132741228718345,0.0,1081.2173083284913
2.5132741228718345,0.16666666666666607,990.6198941068862
2.5132741228718345,0.33333333333333215,909.9573277565609
2.5132741228718345,0.5,845.5448446552863
2.5132741228718345,0.6666666666666661,787.393991883032
2.5132741228718345,0.8333333333333321,734.6694298789357
2.5132741228718345,1.0,692.5633743119951
2.5132741228718345,1.166666666666666,654.1439983467818
2.5132741228718345,1.3333333333333321,618.584712026518
2.5132741228718345,1.5,585.7697310646702
2.5132741228718345,1.666666666666666,560.4034308422106
2.5132741228718345,1.8333333333333321,536.7652084512924
2.5132741228718345,2.0,514.3782075119065
2.5132741228718345,2.166666666666666,493.2772589741162
2.5132741228718345,2.333333333333332,473.5413944170523
2.5132741228718345,2.5,458.5328431503997
2.5132741228718345,2.666666666666666,445.25348022453284
2.5132741228718345,2.833333333333332,432.4427329221011
2.5132741228718345,3.0,420.1005719903644
2.5132741228718345,3.166666666666666,408.22709980935815
2.5132741228718345,3.333333333333332,396.82255199365227
2.5132741228718345,3.5,385.8872990790766
2.5132741228718345,3.666666666666666,379.73268216970274
2.5132741228718345,3.833333333333332,373.8838845581706
2.5132741228718345,4.0,368.1455704944302
2.5132741228718345,4.166666666666666,362.5570426402705
2.5132741228718345,4.333333333333332,357.0990054677227
2.5132741228718345,4.5,351.7479472177183
2.5132741228718345,4.666666666666666,346.5037928095203
2.5132741228718345,4.833333333333332,341.36647491645834
2.526364092261792,-0.8333333333333339,1887.319099118032
2.526364092261792,-0.6666666666666679,1633.1690748218039
2.526364092261792,-0.5,1437.911764802003
2.526364092261792,-0.3333333333333339,1280.9472891694325
2.526364092261792,-0.16666666666666785,1154.0635543903404
2.526364092261792,0.0,1049.107881342292
2.526364092261792,0.16666666666666607,961.0103786696586
2.526364092261792,0.33333333333333215,883.9592954649935
2.526364092261792,0.5,821.8395155646273
2.526364092261792,0.6666666666666661,765.1870745085084
2.526364092261792,0.8333333333333321,714.5818078651885
2.526364092261792,1.0,674.2594861577116
2.526364092261792,1.166666666666666,636.6566220652129
2.526364092261792,1.3333333333333321,601.9659072037052
2.526364092261792,1.5,570.8145179327405
2.526364092261792,1.666666666666666,546.3666186059706
2.526364092261792,1.8333333333333321,523.1689517682265
2.526364092261792,2.0,501.22345347224507
2.526364092261792,2.166666666666666,480.61510976431026
2.526364092261792,2.333333333333332,461.3077763376302
2.526364092261792,2.5,447.7007549652954
2.526364092261792,2.666666666666666,434.6355001296839
2.526364092261792,2.833333333333332,422.0388329594765
2.526364092261792,3.0,409.91077982989276
2.526364092261792,3.166666666666666,398.2514994378467
2.526364092261792,3.333333333333332,387.0612844650588
2.526364092261792,3.5,377.2270594474043
2.526364092261792,3.666666666666666,371.3496488942231
2.526364092261792,3.833333333333332,365.58274182714365
2.526364092261792,4.0,359.95243050925006
2.526364092261792,4.166666666666666,354.4665311283236
2.526364092261792,4.333333333333332,349.0876277466513
2.526364092261792,4.5,343.8156436420473
2.526364092261792,4.666666666666666,338.650509824922
2.526364092261792,4.833333333333332,333.5921651019877
2.5394540616517496,-1.0,2132.857222492993
2.5394540616517496,-0.8333333333333339,1812.4548165015156
2.5394540616517496,-0.6666666666666679,1571.6125848474946
2.5394540616517496,-0.5,1387.7688302743823
2.5394540616517496,-0.3333333333333339,1239.6204204026003
2.5394540616517496,-0.16666666666666785,1116.819263133233
2.5394540616517496,0.0,1017.6083082394382
2.5394540616517496,0.16666666666666607,932.0163663784879
2.5394540616517496,0.33333333333333215,859.2435080825055
2.5394540616517496,0.5,798.5505266870458
2.5394540616517496,0.6666666666666661,743.3943794032077
2.5394540616517496,0.8333333333333321,695.7459293596349
2.5394540616517496,1.0,656.23867378362
2.5394540616517496,1.166666666666666,619.494244737297
2.5394540616517496,1.3333333333333321,585.6292623162382
2.5394540616517496,1.5,556.5334906705515
2.5394540616517496,1.666666666666666,532.526216539579
2.5394540616517496,1.8333333333333321,509.76996265173324
2.5394540616517496,2.0,488.26689085785665
2.5394540616517496,2.166666666666666,468.1473056766924
2.5394540616517496,2.333333333333332,450.32627164921456
2.5394540616517496,2.5,437.0065947398555
2.5394540616517496,2.666666666666666,424.1555499585478
2.5394540616517496,2.833333333333332,411.77308846498687
2.5394540616517496,3.0,399.85929252350655
2.5394540616517496,3.166666666666666,388.4143774689283
2.5394540616517496,3.333333333333332,377.4386933795187
2.5394540616517496,3.5,368.8605862949366
2.5394540616517496,3.666666666666666,363.06508256059317
2.5394540616517496,3.833333333333332,357.39283606750166
2.5394540616517496,4.0,351.879070982026
2.5394540616517496,4.166666666666666,346.47231937631364
2.5394540616517496,4.333333333333332,341.1725028272663
2.5394540616517496,4.5,335.9795507077811
2.5394540616517496,4.666666666666666,330.89340013833487
2.5394540616517496,4.833333333333332,325.91399613344134
2.552544031041707,-1.0,2042.85608240992
2.552544031041707,-0.8333333333333339,1742.7568842948433
2.552544031041707,-0.6666666666666679,1515.7772030071294
2.552544031041707,-0.5,1339.0663387171805
2.552544031041707,-0.3333333333333339,1199.22375815423
2.552544031041707,-0.16666666666666785,1080.5317284529635
2.552544031041707,0.0,986.7288372373991
2.552544031041707,0.16666666666666607,903.6475681698988
2.552544031041707,0.33333333333333215,834.9401273815071
2.552544031041707,0.5,775.7070648541901
2.552544031041707,0.6666666666666661,722.0203251295538
2.552544031041707,0.8333333333333321,677.1921969200536
2.552544031041707,1.0,638.5029504964704
2.552544031041707,1.166666666666666,602.6404738534233
2.552544031041707,1.3333333333333321,569.5766724401058
2.552544031041707,1.5,542.4488290292134
2.552544031041707,1.666666666666666,518.8829817814617
2.552544031041707,1.8333333333333321,496.56900784575555
2.552544031041707,2.0,475.5340406780223
2.552544031041707,2.166666666666666,455.8745721826533
2.552544031041707,2.333333333333332,439.5558712349277
2.552544031041707,2.5,426.45055045898397
2.552544031041707,2.666666666666666,413.81382551866267
2.552544031041707,2.833333333333332,401.64570310148855
2.552544031041707,3.0,389.94632180972525
2.552544031041707,3.166666666666666,378.71595387484524
2.552544031041707,3.333333333333332,367.9550070681468
2.552544031041707,3.5,360.5925925987043
2.552544031041707,3.666666666666666,354.8789395018534
2.552544031041707,3.833333333333332,349.3366248671359
2.552544031041707,4.0,343.9020218625132
2.552544031041707,4.166666666666666,338.5743700536458
2.552544031041707,4.333333333333332,333.3535971520907
2.552544031041707,4.5,328.2396386259148
2.552544031041707,4.666666666666666,323.2324377667042
2.552544031041707,4.833333333333332,318.33194571645754
2.5656340004316642,-1.0,1956.0517722196262
2.5656340004316642,-0.8333333333333339,1675.1990579860671
2.5656340004316642,-0.6666666666666679,1461.9277455436973
2.5656340004316642,-0.5,1291.8356629955376
2.5656340004316642,-0.3333333333333339,1159.8117971683225
2.5656340004316642,-0.16666666666666785,1047.0673105340725
2.5656340004316642,0.0,956.4820446687268
2.5656340004316642,0.16666666666666607,875.9136180119685
2.5656340004316642,0.33333333333333215,811.0538077804583
2.5656340004316642,0.5,753.3394919470938
2.5656340004316642,0.6666666666666661,701.0692853192121
2.5656340004316642,0.8333333333333321,658.9226010195633
2.5656340004316642,1.0,621.054311762485
2.5656340004316642,1.166666666666666,586.0697453224499
2.5656340004316642,1.3333333333333321,553.8100133345106
2.5656340004316642,1.5,528.5612760092508
2.5656340004316642,1.666666666666666,505.4376664448488
2.5656340004316642,1.8333333333333321,483.5668493860794
2.5656340004316642,2.0,463.02701740280105
2.5656340004316642,2.166666666666666,443.79762884913
2.5656340004316642,2.333333333333332,428.92368195755614
2.5656340004316642,2.5,416.0328112664166
2.5656340004316642,2.666666666666666,403.610523704067
2.5656340004316642,2.833333333333332,391.65688168839705
2.5656340004316642,3.0,380.17208051409847
2.5656340004316642,3.166666666666666,369.1564497332436
2.5656340004316642,3.333333333333332,358.6104551432063
2.5656340004316642,3.5,352.42303377948014
2.5656340004316642,3.666666666666666,346.8391926612734
2.5656340004316642,3.833333333333332,341.37673499995634
2.5656340004316642,4.0,336.02124502165094
2.5656340004316642,4.166666666666666,330.7726487883976
2.5656340004316642,4.333333333333332,325.6308801073826
2.5656340004316642,4.5,320.5958806640874
2.5656340004316642,4.666666666666666,315.6675997326957
2.5656340004316642,4.833333333333332,310.8459949219964
