position,velocity,cost
2.356194490192345,10.0,77.99213229076665
2.3692844595823024,-10.0,421.4904075176475
2.3692844595823024,-9.833333333333334,414.5356790470451
2.3692844595823024,-9.666666666666666,407.6496131356396
2.3692844595823024,-9.5,400.8322078481252
2.3692844595823024,-9.333333333333334,394.08346122626875
2.3692844595823024,-9.166666666666666,387.4033712898853
2.3692844595823024,-9.0,380.791936037821
2.3692844595823024,-8.833333333333334,374.2491534489327
2.3692844595823024,-8.666666666666666,367.7750214830739
2.3692844595823024,-8.5,361.3695380820783
2.3692844595823024,-8.333333333333334,355.0327011707475
2.3692844595823024,-8.166666666666666,348.76450865783653
2.3692844595823024,-8.0,342.564958437041
2.3692844595823024,-7.833333333333334,336.4340483879827
2.3692844595823024,-7.666666666666667,330.37177637719617
