position,velocity,cost
2.356194490192345,9.833333333333332,119.56221783680186
2.356194490192345,10.0,123.63551973951338
2.3692844595823024,-10.0,121.13627743570687
2.3692844595823024,-9.833333333333334,117.10256502717174
2.3692844595823024,-9.666666666666666,113.13748201841985
2.3692844595823024,-9.5,109.24102637203393
2.3692844595823024,-9.333333333333334,105.41319603701827
2.3692844595823024,-9.166666666666666,101.65398894980187
2.3692844595823024,-9.0,97.96340303524174
2.3692844595823024,-8.833333333333334,94.34143620762453
2.3692844595823024,-8.666666666666666,90.78808637166857
2.3692844595823024,-8.5,87.30335142352396
2.3692844595823024,-8.333333333333334,83.88722925177079
2.3692844595823024,-8.166666666666666,80.5397177384156
2.3692844595823024,-8.0,77.26081475988482
2.3692844595823024,-7.833333333333334,74.0505181880154
