position,velocity,cost
3.3248522250492,-10.0,1000.0
3.33794219443916,-10.0,1000.0
3.35103216382911,-10.0,1000.0
3.36412213321907,-10.0,1000.0
3.37721210260903,-10.0,1000.0
3.39030207199898,-10.0,1000.0
3.40339204138894,-10.0,1000.0
3.4164820107789,-10.0,1000.0
3.42957198016886,-10.0,1000.0
3.44266194955882,-10.0,1000.0
3.45575191894877,-10.0,1000.0
3.46884188833873,-10.0,1000.0
3.48193185772869,-10.0,1000.0
3.49502182711864,-10.0,1000.0
3.5081117965086,-10.0,1000.0
3.52120176589856,-10.0,1000.0
3.53429173528852,-10.0,1000.0
3.54738170467847,-10.0,1000.0
3.56047167406843,-10.0,1000.0
3.57356164345839,-10.0,1000.0
3.58665161284835,-10.0,1000.0
3.5997415822383,-10.0,1000.0
3.61283155162826,-10.0,1000.0
3.62592152101822,-10.0,1000.0
3.63901149040818,-10.0,1000.0
3.65210145979814,-10.0,1000.0
3.66519142918809,-10.0,1000.0
3.67828139857805,-10.0,1000.0
3.69137136796801,-10.0,1000.0
3.70446133735796,-10.0,1000.0
3.71755130674792,-10.0,1000.0
3.73064127613788,-10.0,1000.0
3.74373124552784,-10.0,1000.0
3.75682121491779,-10.0,1000.0
3.76991118430775,-10.0,1000.0
3.78300115369771,-10.0,1000.0
3.79609112308767,-10.0,1000.0
3.80918109247762,-10.0,1000.0
3.82227106186758,-10.0,1000.0
3.83536103125754,-10.0,1000.0
3.8484510006475,-10.0,1000.0
3.86154097003745,-10.0,1000.0
3.87463093942741,-10.0,1000.0
3.88772090881737,-10.0,1000.0
3.90081087820733,-10.0,1000.0
3.91390084759728,-10.0,1000.0
3.92699081698724,-10.0,1000.0
2.35619449019234,-9.83333333333333,1000.0
2.3692844595823,-9.83333333333333,1000.0
2.38237442897226,-9.83333333333333,1000.0
2.39546439836222,-9.83333333333333,1000.0
2.40855436775217,-9.83333333333333,1000.0
2.42164433714213,-9.83333333333333,1000.0
2.43473430653209,-9.83333333333333,1000.0
2.44782427592205,-9.83333333333333,1000.0
2.460914245312,-9.83333333333333,1000.0
2.47400421470196,-9.83333333333333,1000.0
2.48709418409192,-9.83333333333333,1000.0
2.50018415348188,-9.83333333333333,1000.0
2.51327412287183,-9.83333333333333,1000.0
2.52636409226179,-9.83333333333333,1000.0
2.53945406165175,-9.83333333333333,1000.0
2.55254403104171,-9.83333333333333,1000.0
2.56563400043166,-9.83333333333333,1000.0
2.57872396982162,-9.83333333333333,1000.0
2.59181393921158,-9.83333333333333,1000.0
2.60490390860154,-9.83333333333333,1000.0
2.61799387799149,-9.83333333333333,1000.0
2.63108384738145,-9.83333333333333,1000.0
2.64417381677141,-9.83333333333333,1000.0
2.65726378616137,-9.83333333333333,1000.0
2.67035375555132,-9.83333333333333,1000.0
2.68344372494128,-9.83333333333333,1000.0
2.69653369433124,-9.83333333333333,1000.0
2.7096236637212,-9.83333333333333,1000.0
2.72271363311115,-9.83333333333333,1000.0
2.73580360250111,-9.83333333333333,1000.0
2.74889357189107,-9.83333333333333,1000.0
2.76198354128103,-9.83333333333333,1000.0
2.77507351067098,-9.83333333333333,1000.0
2.78816348006094,-9.83333333333333,1000.0
2.8012534494509,-9.83333333333333,1000.0
2.81434341884086,-9.83333333333333,1000.0
2.82743338823081,-9.83333333333333,1000.0
2.84052335762077,-9.83333333333333,1000.0
2.85361332701073,-9.83333333333333,1000.0
2.86670329640069,-9.83333333333333,1000.0
2.87979326579064,-9.83333333333333,1000.0
2.8928832351806,-9.83333333333333,1000.0
2.90597320457056,-9.83333333333333,1000.0
2.91906317396052,-9.83333333333333,1000.0
2.93215314335047,-9.83333333333333,1000.0
2.94524311274043,-9.83333333333333,1000.0
2.95833308213039,-9.83333333333333,1000.0
2.97142305152035,-9.83333333333333,1000.0
2.9845130209103,-9.83333333333333,1000.0
2.99760299030026,-9.83333333333333,1000.0
3.01069295969022,-9.83333333333333,1000.0
3.02378292908018,-9.83333333333333,1000.0
3.03687289847013,-9.83333333333333,1000.0
3.04996286786009,-9.83333333333333,1000.0
3.06305283725005,-9.83333333333333,1000.0
3.07614280664001,-9.83333333333333,1000.0
3.08923277602996,-9.83333333333333,1000.0
3.10232274541992,-9.83333333333333,1000.0
3.11541271480988,-9.83333333333333,1000.0
3.12850268419984,-9.83333333333333,1000.0
3.14159265358979,-9.83333333333333,1000.0
3.15468262297975,-9.83333333333333,1000.0
3.16777259236971,-9.83333333333333,1000.0
3.18086256175967,-9.83333333333333,1000.0
3.19395253114962,-9.83333333333333,1000.0
3.20704250053958,-9.83333333333333,1000.0
3.22013246992954,-9.83333333333333,1000.0
3.2332224393195,-9.83333333333333,1000.0
3.24631240870945,-9.83333333333333,1000.0
3.25940237809941,-9.83333333333333,1000.0
3.27249234748937,-9.83333333333333,1000.0
3.28558231687932,-9.83333333333333,1000.0
3.29867228626928,-9.83333333333333,1000.0
3.31176225565924,-9.83333333333333,1000.0
3.3248522250492,-9.83333333333333,1000.0
3.33794219443916,-9.83333333333333,1000.0
3.35103216382911,-9.83333333333333,1000.0
3.36412213321907,-9.83333333333333,1000.0
3.37721210260903,-9.83333333333333,1000.0
3.39030207199898,-9.83333333333333,1000.0
3.40339204138894,-9.83333333333333,1000.0
3.4164820107789,-9.83333333333333,1000.0
3.42957198016886,-9.83333333333333,1000.0
3.44266194955882,-9.83333333333333,1000.0
3.45575191894877,-9.83333333333333,1000.0
3.46884188833873,-9.83333333333333,1000.0
3.48193185772869,-9.83333333333333,1000.0
3.49502182711864,-9.83333333333333,1000.0
3.5081117965086,-9.83333333333333,1000.0
3.52120176589856,-9.83333333333333,1000.0
3.53429173528852,-9.83333333333333,1000.0
3.54738170467847,-9.83333333333333,1000.0
3.56047167406843,-9.83333333333333,1000.0
3.57356164345839,-9.83333333333333,1000.0
3.58665161284835,-9.83333333333333,1000.0
3.5997415822383,-9.83333333333333,1000.0
3.61283155162826,-9.83333333333333,1000.0
3.62592152101822,-9.83333333333333,1000.0
3.63901149040818,-9.83333333333333,1000.0
3.65210145979814,-9.83333333333333,1000.0
3.66519142918809,-9.83333333333333,1000.0
3.67828139857805,-9.83333333333333,1000.0
3.69137136796801,-9.83333333333333,1000.0
3.70446133735796,-9.83333333333333,1000.0
3.71755130674792,-9.83333333333333,1000.0
3.73064127613788,-9.83333333333333,1000.0
3.74373124552784,-9.83333333333333,1000.0
3.75682121491779,-9.83333333333333,1000.0
3.76991118430775,-9.83333333333333,1000.0
3.78300115369771,-9.83333333333333,1000.0
3.79609112308767,-9.83333333333333,1000.0
3.80918109247762,-9.83333333333333,1000.0
3.82227106186758,-9.83333333333333,1000.0
3.83536103125754,-9.83333333333333,1000.0
3.8484510006475,-9.83333333333333,1000.0
3.86154097003745,-9.83333333333333,1000.0
3.87463093942741,-9.83333333333333,1000.0
3.88772090881737,-9.83333333333333,1000.0
3.90081087820733,-9.83333333333333,1000.0
3.91390084759728,-9.83333333333333,1000.0
3.92699081698724,-9.83333333333333,1000.0
2.35619449019234,-9.66666666666667,1000.0
2.3692844595823,-9.66666666666667,1000.0
2.38237442897226,-9.66666666666667,1000.0
2.39546439836222,-9.66666666666667,1000.0
2.40855436775217,-9.66666666666667,1000.0
2.42164433714213,-9.66666666666667,1000.0
2.43473430653209,-9.66666666666667,1000.0
2.44782427592205,-9.66666666666667,1000.0
2.460914245312,-9.66666666666667,1000.0
2.47400421470196,-9.66666666666667,1000.0
2.48709418409192,-9.66666666666667,1000.0
2.50018415348188,-9.66666666666667,1000.0
2.51327412287183,-9.66666666666667,1000.0
2.52636409226179,-9.66666666666667,1000.0
2.53945406165175,-9.66666666666667,1000.0
2.55254403104171,-9.66666666666667,1000.0
2.56563400043166,-9.66666666666667,1000.0
2.57872396982162,-9.66666666666667,1000.0
2.59181393921158,-9.66666666666667,1000.0
2.60490390860154,-9.66666666666667,1000.0
2.61799387799149,-9.66666666666667,1000.0
2.63108384738145,-9.66666666666667,1000.0
2.64417381677141,-9.66666666666667,1000.0
2.65726378616137,-9.66666666666667,1000.0
2.67035375555132,-9.66666666666667,1000.0
2.68344372494128,-9.66666666666667,1000.0
2.69653369433124,-9.66666666666667,1000.0
2.7096236637212,-9.66666666666667,1000.0
2.72271363311115,-9.66666666666667,1000.0
2.73580360250111,-9.66666666666667,1000.0
2.74889357189107,-9.66666666666667,1000.0
2.76198354128103,-9.66666666666667,1000.0
2.77507351067098,-9.66666666666667,1000.0
2.78816348006094,-9.66666666666667,1000.0
2.8012534494509,-9.66666666666667,1000.0
2.81434341884086,-9.66666666666667,1000.0
2.82743338823081,-9.66666666666667,1000.0
2.84052335762077,-9.66666666666667,1000.0
2.85361332701073,-9.66666666666667,1000.0
2.86670329640069,-9.66666666666667,1000.0
2.87979326579064,-9.66666666666667,1000.0
2.8928832351806,-9.66666666666667,1000.0
2.90597320457056,-9.66666666666667,1000.0
2.91906317396052,-9.66666666666667,1000.0
2.93215314335047,-9.66666666666667,1000.0
2.94524311274043,-9.66666666666667,1000.0
2.95833308213039,-9.66666666666667,1000.0
2.97142305152035,-9.66666666666667,1000.0
2.9845130209103,-9.66666666666667,1000.0
2.99760299030026,-9.66666666666667,1000.0
3.01069295969022,-9.66666666666667,1000.0
3.02378292908018,-9.66666666666667,1000.0
3.03687289847013,-9.66666666666667,1000.0
3.04996286786009,-9.66666666666667,1000.0
3.06305283725005,-9.66666666666667,1000.0
3.07614280664001,-9.66666666666667,1000.0
3.08923277602996,-9.66666666666667,1000.0
3.10232274541992,-9.66666666666667,1000.0
3.11541271480988,-9.66666666666667,1000.0
3.12850268419984,-9.66666666666667,1000.0
3.14159265358979,-9.66666666666667,1000.0
3.15468262297975,-9.66666666666667,1000.0
3.16777259236971,-9.66666666666667,1000.0
3.18086256175967,-9.66666666666667,1000.0
3.19395253114962,-9.66666666666667,1000.0
3.20704250053958,-9.66666666666667,1000.0
3.22013246992954,-9.66666666666667,1000.0
3.2332224393195,-9.66666666666667,1000.0
3.24631240870945,-9.66666666666667,1000.0
3.25940237809941,-9.66666666666667,1000.0
3.27249234748937,-9.66666666666667,1000.0
3.28558231687932,-9.66666666666667,1000.0
3.29867228626928,-9.66666666666667,1000.0
3.31176225565924,-9.66666666666667,1000.0
3.3248522250492,-9.66666666666667,1000.0
3.33794219443916,-9.66666666666667,1000.0
3.35103216382911,-9.66666666666667,1000.0
3.36412213321907,-9.66666666666667,1000.0
3.37721210260903,-9.66666666666667,1000.0
3.39030207199898,-9.66666666666667,1000.0
3.40339204138894,-9.66666666666667,1000.0
3.4164820107789,-9.66666666666667,1000.0
3.42957198016886,-9.66666666666667,1000.0
3.44266194955882,-9.66666666666667,1000.0
3.45575191894877,-9.66666666666667,1000.0
3.46884188833873,-9.66666666666667,1000.0
3.48193185772869,-9.66666666666667,1000.0
3.49502182711864,-9.66666666666667,1000.0
3.5081117965086,-9.66666666666667,1000.0
3.52120176589856,-9.66666666666667,1000.0
3.53429173528852,-9.66666666666667,1000.0
3.54738170467847,-9.66666666666667,1000.0
3.56047167406843,-9.66666666666667,1000.0
3.57356164345839,-9.66666666666667,1000.0
3.58665161284835,-9.66666666666667,1000.0
3.5997415822383,-9.66666666666667,1000.0
3.61283155162826,-9.66666666666667,1000.0
3.62592152101822,-9.66666666666667,1000.0
3.63901149040818,-9.66666666666667,1000.0
3.65210145979814,-9.66666666666667,1000.0
3.66519142918809,-9.66666666666667,1000.0
3.67828139857805,-9.66666666666667,1000.0
3.69137136796801,-9.66666666666667,1000.0
3.70446133735796,-9.66666666666667,1000.0
3.71755130674792,-9.66666666666667,1000.0
3.73064127613788,-9.66666666666667,1000.0
3.74373124552784,-9.66666666666667,1000.0
3.75682121491779,-9.66666666666667,1000.0
3.76991118430775,-9.66666666666667,1000.0
3.78300115369771,-9.66666666666667,1000.0
3.79609112308767,-9.66666666666667,1000.0
3.80918109247762,-9.66666666666667,1000.0
3.82227106186758,-9.66666666666667,1000.0
3.83536103125754,-9.66666666666667,1000.0
3.8484510006475,-9.66666666666667,1000.0
3.86154097003745,-9.66666666666667,1000.0
3.87463093942741,-9.66666666666667,1000.0
3.88772090881737,-9.66666666666667,1000.0
3.90081087820733,-9.66666666666667,1000.0
3.91390084759728,-9.66666666666667,1000.0
3.92699081698724,-9.66666666666667,1000.0
2.35619449019234,-9.5,1000.0
2.3692844595823,-9.5,1000.0
2.38237442897226,-9.5,1000.0
2.39546439836222,-9.5,1000.0
2.40855436775217,-9.5,1000.0
2.42164433714213,-9.5,1000.0
2.43473430653209,-9.5,1000.0
2.44782427592205,-9.5,1000.0
2.460914245312,-9.5,1000.0
2.47400421470196,-9.5,1000.0
2.48709418409192,-9.5,1000.0
2.50018415348188,-9.5,1000.0
2.51327412287183,-9.5,1000.0
2.52636409226179,-9.5,1000.0
2.53945406165175,-9.5,1000.0
2.55254403104171,-9.5,1000.0
2.56563400043166,-9.5,1000.0
2.57872396982162,-9.5,1000.0
2.59181393921158,-9.5,1000.0
2.60490390860154,-9.5,1000.0
2.61799387799149,-9.5,1000.0
2.63108384738145,-9.5,1000.0
2.64417381677141,-9.5,1000.0
2.65726378616137,-9.5,1000.0
2.67035375555132,-9.5,1000.0
2.68344372494128,-9.5,1000.0
2.69653369433124,-9.5,1000.0
2.7096236637212,-9.5,1000.0
2.72271363311115,-9.5,1000.0
2.73580360250111,-9.5,1000.0
2.74889357189107,-9.5,1000.0
2.76198354128103,-9.5,1000.0
2.77507351067098,-9.5,1000.0
2.78816348006094,-9.5,1000.0
2.8012534494509,-9.5,1000.0
2.81434341884086,-9.5,1000.0
2.82743338823081,-9.5,1000.0
2.84052335762077,-9.5,1000.0
2.85361332701073,-9.5,1000.0
2.86670329640069,-9.5,1000.0
2.87979326579064,-9.5,1000.0
2.8928832351806,-9.5,1000.0
2.90597320457056,-9.5,1000.0
2.91906317396052,-9.5,1000.0
2.93215314335047,-9.5,1000.0
2.94524311274043,-9.5,1000.0
2.95833308213039,-9.5,1000.0
2.97142305152035,-9.5,1000.0
2.9845130209103,-9.5,1000.0
2.99760299030026,-9.5,1000.0
3.01069295969022,-9.5,1000.0
3.02378292908018,-9.5,1000.0
3.03687289847013,-9.5,1000.0
3.04996286786009,-9.5,1000.0
3.06305283725005,-9.5,1000.0
3.07614280664001,-9.5,1000.0
3.08923277602996,-9.5,1000.0
3.10232274541992,-9.5,1000.0
3.11541271480988,-9.5,1000.0
3.12850268419984,-9.5,1000.0
3.14159265358979,-9.5,1000.0
3.15468262297975,-9.5,1000.0
3.16777259236971,-9.5,1000.0
3.18086256175967,-9.5,1000.0
3.19395253114962,-9.5,1000.0
3.20704250053958,-9.5,1000.0
3.22013246992954,-9.5,1000.0
3.2332224393195,-9.5,1000.0
3.24631240870945,-9.5,1000.0
3.25940237809941,-9.5,1000.0
3.27249234748937,-9.5,1000.0
3.28558231687932,-9.5,1000.0
3.29867228626928,-9.5,1000.0
3.31176225565924,-9.5,1000.0
3.3248522250492,-9.5,1000.0
3.33794219443916,-9.5,1000.0
3.35103216382911,-9.5,1000.0
3.36412213321907,-9.5,1000.0
3.37721210260903,-9.5,1000.0
3.39030207199898,-9.5,1000.0
3.40339204138894,-9.5,1000.0
3.4164820107789,-9.5,1000.0
3.42957198016886,-9.5,1000.0
3.44266194955882,-9.5,1000.0
3.45575191894877,-9.5,1000.0
3.46884188833873,-9.5,1000.0
3.48193185772869,-9.5,1000.0
3.49502182711864,-9.5,1000.0
3.5081117965086,-9.5,1000.0
3.52120176589856,-9.5,1000.0
3.53429173528852,-9.5,1000.0
3.54738170467847,-9.5,1000.0
3.56047167406843,-9.5,1000.0
3.57356164345839,-9.5,1000.0
3.58665161284835,-9.5,1000.0
3.5997415822383,-9.5,1000.0
3.61283155162826,-9.5,1000.0
3.62592152101822,-9.5,1000.0
3.63901149040818,-9.5,1000.0
3.65210145979814,-9.5,1000.0
3.66519142918809,-9.5,1000.0
3.67828139857805,-9.5,1000.0
3.69137136796801,-9.5,1000.0
3.70446133735796,-9.5,1000.0
3.71755130674792,-9.5,1000.0
3.73064127613788,-9.5,1000.0
3.74373124552784,-9.5,1000.0
3.75682121491779,-9.5,1000.0
3.76991118430775,-9.5,1000.0
3.78300115369771,-9.5,1000.0
3.79609112308767,-9.5,1000.0
3.80918109247762,-9.5,1000.0
3.82227106186758,-9.5,1000.0
3.83536103125754,-9.5,1000.0
3.8484510006475,-9.5,1000.0
3.86154097003745,-9.5,1000.0
3.87463093942741,-9.5,1000.0
3.88772090881737,-9.5,1000.0
3.90081087820733,-9.5,1000.0
3.91390084759728,-9.5,1000.0
3.92699081698724,-9.5,1000.0
2.35619449019234,-9.33333333333333,1000.0
2.3692844595823,-9.33333333333333,1000.0
2.38237442897226,-9.33333333333333,1000.0
2.39546439836222,-9.33333333333333,1000.0
2.40855436775217,-9.33333333333333,1000.0
2.42164433714213,-9.33333333333333,1000.0
2.43473430653209,-9.33333333333333,1000.0
2.44782427592205,-9.33333333333333,1000.0
2.460914245312,-9.33333333333333,1000.0
2.47400421470196,-9.33333333333333,1000.0
2.48709418409192,-9.33333333333333,1000.0
2.50018415348188,-9.33333333333333,1000.0
2.51327412287183,-9.33333333333333,1000.0
2.52636409226179,-9.33333333333333,1000.0
2.53945406165175,-9.33333333333333,1000.0
2.55254403104171,-9.33333333333333,1000.0
2.56563400043166,-9.33333333333333,1000.0
2.57872396982162,-9.33333333333333,1000.0
2.59181393921158,-9.33333333333333,1000.0
2.60490390860154,-9.33333333333333,1000.0
2.61799387799149,-9.33333333333333,1000.0
2.63108384738145,-9.33333333333333,1000.0
2.64417381677141,-9.33333333333333,1000.0
2.65726378616137,-9.33333333333333,1000.0
2.67035375555132,-9.33333333333333,1000.0
2.68344372494128,-9.33333333333333,1000.0
2.69653369433124,-9.33333333333333,1000.0
2.7096236637212,-9.33333333333333,1000.0
2.72271363311115,-9.33333333333333,1000.0
2.73580360250111,-9.33333333333333,1000.0
2.74889357189107,-9.33333333333333,1000.0
2.76198354128103,-9.33333333333333,1000.0
2.77507351067098,-9.33333333333333,1000.0
2.78816348006094,-9.33333333333333,1000.0
2.8012534494509,-9.33333333333333,1000.0
2.81434341884086,-9.33333333333333,1000.0
2.82743338823081,-9.33333333333333,1000.0
2.84052335762077,-9.33333333333333,1000.0
2.85361332701073,-9.33333333333333,1000.0
2.86670329640069,-9.33333333333333,1000.0
2.87979326579064,-9.33333333333333,1000.0
2.8928832351806,-9.33333333333333,1000.0
2.90597320457056,-9.33333333333333,1000.0
2.91906317396052,-9.33333333333333,1000.0
2.93215314335047,-9.33333333333333,1000.0
2.94524311274043,-9.33333333333333,1000.0
2.95833308213039,-9.33333333333333,1000.0
2.97142305152035,-9.33333333333333,1000.0
2.9845130209103,-9.33333333333333,1000.0
2.99760299030026,-9.33333333333333,1000.0
3.01069295969022,-9.33333333333333,1000.0
3.02378292908018,-9.33333333333333,1000.0
3.03687289847013,-9.33333333333333,1000.0
3.04996286786009,-9.33333333333333,1000.0
3.06305283725005,-9.33333333333333,1000.0
3.07614280664001,-9.33333333333333,1000.0
3.08923277602996,-9.33333333333333,1000.0
3.10232274541992,-9.33333333333333,1000.0
3.11541271480988,-9.33333333333333,1000.0
3.12850268419984,-9.33333333333333,1000.0
3.14159265358979,-9.33333333333333,1000.0
3.15468262297975,-9.33333333333333,1000.0
3.16777259236971,-9.33333333333333,1000.0
3.18086256175967,-9.33333333333333,1000.0
3.19395253114962,-9.33333333333333,1000.0
3.20704250053958,-9.33333333333333,1000.0
3.22013246992954,-9.33333333333333,1000.0
3.2332224393195,-9.33333333333333,1000.0
3.24631240870945,-9.33333333333333,1000.0
3.25940237809941,-9.33333333333333,1000.0
3.27249234748937,-9.33333333333333,1000.0
3.28558231687932,-9.33333333333333,1000.0
3.29867228626928,-9.33333333333333,1000.0
3.31176225565924,-9.33333333333333,1000.0
3.3248522250492,-9.33333333333333,1000.0
3.33794219443916,-9.33333333333333,1000.0
3.35103216382911,-9.33333333333333,1000.0
3.36412213321907,-9.33333333333333,1000.0
3.37721210260903,-9.33333333333333,1000.0
3.39030207199898,-9.33333333333333,1000.0
3.40339204138894,-9.33333333333333,1000.0
3.4164820107789,-9.33333333333333,1000.0
3.42957198016886,-9.33333333333333,1000.0
3.44266194955882,-9.33333333333333,1000.0
3.45575191894877,-9.33333333333333,1000.0
3.46884188833873,-9.33333333333333,1000.0
3.48193185772869,-9.33333333333333,1000.0
3.49502182711864,-9.33333333333333,1000.0
3.5081117965086,-9.33333333333333,1000.0
3.52120176589856,-9.33333333333333,1000.0
3.53429173528852,-9.33333333333333,1000.0
3.54738170467847,-9.33333333333333,1000.0
3.56047167406843,-9.33333333333333,1000.0
3.57356164345839,-9.33333333333333,1000.0
3.58665161284835,-9.33333333333333,1000.0
3.5997415822383,-9.33333333333333,1000.0
3.61283155162826,-9.33333333333333,1000.0
3.62592152101822,-9.33333333333333,1000.0
3.63901149040818,-9.33333333333333,1000.0
3.65210145979814,-9.33333333333333,1000.0
3.66519142918809,-9.33333333333333,1000.0
3.67828139857805,-9.33333333333333,1000.0
3.69137136796801,-9.33333333333333,1000.0
3.70446133735796,-9.33333333333333,1000.0
3.71755130674792,-9.33333333333333,1000.0
3.73064127613788,-9.33333333333333,1000.0
3.74373124552784,-9.33333333333333,1000.0
3.75682121491779,-9.33333333333333,1000.0
3.76991118430775,-9.33333333333333,1000.0
3.78300115369771,-9.33333333333333,1000.0
3.79609112308767,-9.33333333333333,1000.0
3.80918109247762,-9.33333333333333,1000.0
3.82227106186758,-9.33333333333333,1000.0
3.83536103125754,-9.33333333333333,1000.0
3.8484510006475,-9.33333333333333,1000.0
3.86154097003745,-9.33333333333333,1000.0
3.87463093942741,-9.33333333333333,1000.0
3.88772090881737,-9.33333333333333,1000.0
3.90081087820733,-9.33333333333333,1000.0
3.91390084759728,-9.33333333333333,1000.0
3.92699081698724,-9.33333333333333,1000.0
2.35619449019234,-9.16666666666667,1000.0
2.3692844595823,-9.16666666666667,1000.0
2.38237442897226,-9.16666666666667,1000.0
2.39546439836222,-9.16666666666667,1000.0
2.40855436775217,-9.16666666666667,1000.0
2.42164433714213,-9.16666666666667,1000.0
2.43473430653209,-9.16666666666667,1000.0
2.44782427592205,-9.16666666666667,1000.0
2.460914245312,-9.16666666666667,1000.0
2.47400421470196,-9.16666666666667,1000.0
2.48709418409192,-9.16666666666667,1000.0
2.50018415348188,-9.16666666666667,1000.0
2.51327412287183,-9.16666666666667,1000.0
2.52636409226179,-9.16666666666667,1000.0
2.53945406165175,-9.16666666666667,1000.0
2.55254403104171,-9.16666666666667,1000.0
2.56563400043166,-9.16666666666667,1000.0
2.57872396982162,-9.16666666666667,1000.0
2.59181393921158,-9.16666666666667,1000.0
2.60490390860154,-9.16666666666667,1000.0
2.61799387799149,-9.16666666666667,1000.0
2.63108384738145,-9.16666666666667,1000.0
2.64417381677141,-9.16666666666667,1000.0
2.65726378616137,-9.16666666666667,1000.0
2.67035375555132,-9.16666666666667,1000.0
2.68344372494128,-9.16666666666667,1000.0
2.69653369433124,-9.16666666666667,1000.0
2.7096236637212,-9.16666666666667,1000.0
2.72271363311115,-9.16666666666667,1000.0
2.73580360250111,-9.16666666666667,1000.0
2.74889357189107,-9.16666666666667,1000.0
2.76198354128103,-9.16666666666667,1000.0
2.77507351067098,-9.16666666666667,1000.0
2.78816348006094,-9.16666666666667,1000.0
2.8012534494509,-9.16666666666667,1000.0
2.81434341884086,-9.16666666666667,1000.0
2.82743338823081,-9.16666666666667,1000.0
2.84052335762077,-9.16666666666667,1000.0
2.85361332701073,-9.16666666666667,1000.0
2.86670329640069,-9.16666666666667,1000.0
2.87979326579064,-9.16666666666667,1000.0
2.8928832351806,-9.16666666666667,1000.0
2.90597320457056,-9.16666666666667,1000.0
2.91906317396052,-9.16666666666667,1000.0
2.93215314335047,-9.16666666666667,1000.0
2.94524311274043,-9.16666666666667,1000.0
2.95833308213039,-9.16666666666667,1000.0
2.97142305152035,-9.16666666666667,1000.0
2.9845130209103,-9.16666666666667,1000.0
2.99760299030026,-9.16666666666667,1000.0
3.01069295969022,-9.16666666666667,1000.0
3.02378292908018,-9.16666666666667,1000.0
3.03687289847013,-9.16666666666667,1000.0
3.04996286786009,-9.16666666666667,1000.0
3.06305283725005,-9.16666666666667,1000.0
3.07614280664001,-9.16666666666667,1000.0
3.08923277602996,-9.16666666666667,1000.0
3.10232274541992,-9.16666666666667,1000.0
3.11541271480988,-9.16666666666667,1000.0
3.12850268419984,-9.16666666666667,1000.0
3.14159265358979,-9.16666666666667,1000.0
3.15468262297975,-9.16666666666667,1000.0
3.16777259236971,-9.16666666666667,1000.0
3.18086256175967,-9.16666666666667,1000.0
3.19395253114962,-9.16666666666667,1000.0
3.20704250053958,-9.16666666666667,1000.0
3.22013246992954,-9.16666666666667,1000.0
3.2332224393195,-9.16666666666667,1000.0
3.24631240870945,-9.16666666666667,1000.0
3.25940237809941,-9.16666666666667,1000.0
3.27249234748937,-9.16666666666667,1000.0
3.28558231687932,-9.16666666666667,1000.0
3.29867228626928,-9.16666666666667,1000.0
3.31176225565924,-9.16666666666667,1000.0
